Timestamp,Temperature (°C),Humidity (%),Luminosity (lux),Pressure (hPa),Dust (µg/m³)
2025-02-01 20:30:00,10.0,90.0,0.0,991.6036874087196,63.36035159311594
2025-02-01 20:45:00,10.0,90.0,0.0,1007.3118029842504,93.86993945870597
2025-02-01 21:00:00,10.0,90.0,0.0,1004.1650363551644,68.59593742562306
2025-02-01 21:15:00,10.0,90.0,0.0,996.6347372734862,50.069167499949955
2025-02-01 21:30:00,10.0,90.0,0.0,1003.0812013366675,62.3842511246158
2025-02-01 21:45:00,10.0,90.0,0.0,992.3485127689611,65.91167545885313
2025-02-01 22:00:00,10.0,90.0,0.0,1004.3986623889044,92.93887341159511
2025-02-01 22:15:00,10.0,90.0,0.0,1013.2324049394053,72.92515835332225
2025-02-01 22:30:00,10.0,90.0,0.0,997.9642238112831,72.22936439056504
2025-02-01 22:45:00,10.0,90.0,0.0,1006.685259499092,66.80511331999438
2025-02-01 23:00:00,10.0,90.0,0.0,993.2949465601098,94.03390615235398
2025-02-01 23:15:00,10.0,90.0,0.0,1007.9081801029641,97.25133884701957
2025-02-01 23:30:00,10.0,90.0,0.0,997.23515232368,99.59451645773146
2025-02-01 23:45:00,10.0,90.0,0.0,994.579784050178,68.83706334804934
2025-02-02 00:00:00,10.0,90.0,0.0,1004.6628233702521,98.30737228135857
2025-02-02 00:15:00,10.0,90.0,0.0,990.5026886546873,89.59397848154507
2025-02-02 00:30:00,10.0,90.0,0.0,1010.7235007304341,83.78445738221333
2025-02-02 00:45:00,10.0,90.0,0.0,990.1173869048137,62.24447397100497
2025-02-02 01:00:00,10.0,90.0,0.0,1006.9454134199058,60.82286304721049
2025-02-02 01:15:00,10.0,90.0,0.0,996.7501993298041,58.302391226062284
2025-02-02 01:30:00,10.0,90.0,0.0,1008.3798505530649,96.13783051126828
2025-02-02 01:45:00,10.0,90.0,0.0,1014.0547136279359,64.7038331191583
2025-02-02 02:00:00,10.0,90.0,0.0,996.2188285879989,72.65471227244393
2025-02-02 02:15:00,10.0,90.0,0.0,1004.4039333604459,74.69789169936118
2025-02-02 02:30:00,10.0,90.0,0.0,1004.8010482817959,88.90857977251271
2025-02-02 02:45:00,10.0,90.0,0.0,1004.3062976447718,92.21174807765121
2025-02-02 03:00:00,10.0,90.0,0.0,995.5770408160155,56.95363505743064
2025-02-02 03:15:00,10.0,90.0,0.0,1013.8187252879246,71.34521801055368
2025-02-02 03:30:00,10.0,90.0,0.0,1001.1781344654407,92.14274439177285
2025-02-02 03:45:00,10.0,90.0,0.0,1011.1602168117782,90.90166528779193
2025-02-02 04:00:00,10.0,90.0,0.0,1007.4869818829376,55.12068792262082
2025-02-02 04:15:00,10.0,90.0,0.0,997.4359237713784,57.81916744339815
2025-02-02 04:30:00,10.0,90.0,0.0,1010.3449454925619,65.2099345799704
2025-02-02 04:45:00,10.0,89.64318395909484,0.0,999.9126435211746,53.767953454167014
2025-02-02 05:00:00,10.0,87.76457135307562,0.0,1012.027579927779,71.23315014202964
2025-02-02 05:15:00,11.098193559677433,85.85270966048385,0.0,1004.5318218158965,55.38088525747909
2025-02-02 05:30:00,12.389476155598969,83.91578576660154,0.0,1012.0433840463713,78.41087968349225
2025-02-02 05:45:00,13.691937415397138,81.96209387690429,0.0,1007.3132897519441,62.3278469905578
2025-02-02 06:00:00,15.0,80.0,0.0,1008.131356995491,79.82165326748114
2025-02-02 06:15:00,16.30806258460286,78.03790612309571,3270.156461507153,1002.5331095481675,55.87628214518188
2025-02-02 06:30:00,17.61052384440103,76.08421423339846,6526.309611002579,1013.9020908680806,98.79419342092666
2025-02-02 06:45:00,18.901806440322567,74.14729033951615,9754.516100806413,1006.099754980741,96.62806019286703
2025-02-02 07:00:00,20.176380902050415,72.23542864692438,12940.95225512604,1000.5963762139545,69.58984692823329
2025-02-02 07:15:00,21.428789306063234,70.35681604090516,16071.973265158082,1005.1598303531981,62.108929706304274
2025-02-02 07:30:00,22.653668647301796,68.5194970290473,19134.171618254488,990.4798299577334,62.51991064267864
2025-02-02 07:45:00,23.845773804380023,66.73133929342997,22114.43451095006,997.5393704168637,74.1696767601196
2025-02-02 08:00:00,25.0,65.0,24999.999999999993,1006.5043384373171,51.99964009503585
2025-02-02 08:15:00,26.111404660392044,63.33289300941193,27778.51165098011,997.251940180261,81.98525530375635
2025-02-02 08:30:00,27.175228580174412,61.737157129738385,30438.071450436026,1005.450385724971,70.41514541698724
2025-02-02 08:45:00,28.18691630200138,60.21962554699793,32967.29075500344,1000.7192175236441,68.87032862944437
2025-02-02 09:00:00,29.14213562373095,58.78679656440357,35355.33905932738,993.3868516055612,90.46824857445992
2025-02-02 09:15:00,30.03679614957955,57.44480577563068,37591.99037394887,997.4570581489007,85.4517730091645
2025-02-02 09:30:00,30.867066805824706,56.19939979126294,39667.66701456176,1004.2491227675316,97.7166907696346
2025-02-02 09:45:00,31.6293922460509,55.055911630923646,41573.48061512726,1004.7718190312044,67.59681202478454
2025-02-02 10:00:00,32.32050807568877,54.01923788646685,43301.27018922193,1004.3581312212394,94.87713823247027
2025-02-02 10:15:00,32.93745483065376,53.093817754019355,44843.637076634404,1006.3300204964283,88.49835931250445
2025-02-02 10:30:00,33.477590650225736,52.283614024661404,46193.97662556433,1006.3025817500422,67.87123257973565
2025-02-02 10:45:00,33.93860258990212,51.59209611514683,47346.50647475529,1000.7854608858494,81.0832718226629
2025-02-02 11:00:00,34.31851652578137,51.02222521132795,48296.29131445342,1012.4136648962766,64.42849788258478
2025-02-02 11:15:00,34.615705608064616,50.57644158790308,49039.26402016153,999.1890467511975,93.71999585374212
2025-02-02 11:30:00,34.828897227476205,50.25665415878569,49572.24306869051,1000.8966231316407,55.62136586061556
2025-02-02 11:45:00,34.95717846477207,50.064232302841894,49892.94616193017,1012.2980838753919,60.62171806470205
2025-02-02 12:00:00,35.0,50.0,50000.0,1010.1548497261522,59.15166460399605
2025-02-02 12:15:00,34.95717846477207,50.06423230284189,49892.94616193018,1007.5972145885091,70.15130012021443
2025-02-02 12:30:00,34.828897227476205,50.25665415878569,49572.24306869051,992.5056721828075,87.26164800160646
2025-02-02 12:45:00,34.615705608064616,50.57644158790308,49039.26402016153,1012.9870653436168,76.34537245260901
2025-02-02 13:00:00,34.31851652578137,51.02222521132794,48296.291314453425,1007.8560324887278,74.38381617691039
2025-02-02 13:15:00,33.93860258990212,51.59209611514683,47346.50647475529,1014.9711751641967,50.02729824484978
2025-02-02 13:30:00,33.477590650225736,52.28361402466139,46193.97662556434,993.7362076164499,71.27008626775273
2025-02-02 13:45:00,32.93745483065376,53.093817754019355,44843.63707663441,1011.7031514342053,53.17768874180792
2025-02-02 14:00:00,32.32050807568878,54.01923788646684,43301.270189221934,994.0623233669094,60.41266260607419
2025-02-02 14:15:00,31.6293922460509,55.055911630923646,41573.48061512726,1005.3889891070961,96.61969694802471
2025-02-02 14:30:00,30.867066805824706,56.19939979126294,39667.66701456176,993.095499571236,60.76991021716191
2025-02-02 14:45:00,30.03679614957955,57.44480577563068,37591.99037394887,1011.2002057330559,92.91688193171312
2025-02-02 15:00:00,29.142135623730955,58.78679656440357,35355.33905932739,1010.1829739681252,90.14466857806671
2025-02-02 15:15:00,28.18691630200138,60.21962554699793,32967.29075500345,1004.2275184653648,57.957311847112145
2025-02-02 15:30:00,27.175228580174416,61.73715712973838,30438.071450436037,1000.17958243065,80.28559786351394
2025-02-02 15:45:00,26.111404660392047,63.33289300941193,27778.51165098012,991.7291748863785,55.78309359525066
2025-02-02 16:00:00,25.0,65.0,24999.999999999993,1007.4357193286141,86.39440791847557
2025-02-02 16:15:00,23.845773804380034,66.73133929342995,22114.434510950083,1001.3385670669517,81.87311386861033
2025-02-02 16:30:00,22.6536686473018,68.5194970290473,19134.171618254495,1008.0513899867587,90.59692808455097
2025-02-02 16:45:00,21.428789306063237,70.35681604090514,16071.97326515809,1011.6595581482158,73.96922746945941
2025-02-02 17:00:00,20.17638090205042,72.23542864692438,12940.95225512605,1014.3880376250721,95.74315439166915
2025-02-02 17:15:00,18.901806440322563,74.14729033951616,9754.516100806408,1011.3950835598152,52.46744733942199
2025-02-02 17:30:00,17.61052384440104,76.08421423339844,6526.3096110026,990.292852104625,64.64442825135073
2025-02-02 17:45:00,16.30806258460286,78.03790612309571,3270.1564615071557,998.9994516119591,85.75262987325834
2025-02-02 18:00:00,15.000000000000002,80.0,6.123233995736766e-12,1008.2497640606015,70.90546058740004
2025-02-02 18:15:00,13.691937415397142,81.96209387690429,0.0,994.290741931536,58.64756771355782
2025-02-02 18:30:00,12.389476155598965,83.91578576660156,0.0,1003.0259151551032,55.360537271427305
2025-02-02 18:45:00,11.09819355967744,85.85270966048384,0.0,991.3584497084813,90.86695557308107
2025-02-02 19:00:00,10.0,87.76457135307562,0.0,994.99991312241,73.65714892328221
2025-02-02 19:15:00,10.0,89.64318395909484,0.0,990.4630448615153,94.11418359595537
2025-02-02 19:30:00,10.0,90.0,0.0,1009.8424425839355,86.66445671583631
2025-02-02 19:45:00,10.0,90.0,0.0,995.5981172015095,70.48631028153719
2025-02-02 20:00:00,10.0,90.0,0.0,998.6337920174226,68.67555070778418
2025-02-02 20:15:00,10.0,90.0,0.0,1013.2020323366397,75.78191733256259
2025-02-02 20:30:00,10.0,90.0,0.0,1007.6103600480883,94.45299765948644
2025-02-02 20:45:00,10.0,90.0,0.0,990.7959732382827,86.86392898570838
2025-02-02 21:00:00,10.0,90.0,0.0,994.1173539124478,50.25764821345116
2025-02-02 21:15:00,10.0,90.0,0.0,1005.536960037494,84.70789256845629
2025-02-02 21:30:00,10.0,90.0,0.0,1004.4307147151042,95.97537034529103
2025-02-02 21:45:00,10.0,90.0,0.0,995.9473205343627,85.52278797522459
2025-02-02 22:00:00,10.0,90.0,0.0,1013.3553499481199,58.8502890783748
2025-02-02 22:15:00,10.0,90.0,0.0,1005.3491488991474,74.17590637137293
2025-02-02 22:30:00,10.0,90.0,0.0,1003.390820075624,57.01580089617097
2025-02-02 22:45:00,10.0,90.0,0.0,1004.7477494088643,67.9497639169816
2025-02-02 23:00:00,10.0,90.0,0.0,1008.2530507379192,96.85585209702589
2025-02-02 23:15:00,10.0,90.0,0.0,997.7986248869901,96.16526537793541
2025-02-02 23:30:00,10.0,90.0,0.0,999.9555265554023,64.14184260880414
2025-02-02 23:45:00,10.0,90.0,0.0,995.246093724378,66.98155220830995
2025-02-03 00:00:00,10.0,90.0,0.0,994.6548251470084,80.0106434065647
2025-02-03 00:15:00,10.0,90.0,0.0,1013.6093097495983,98.159864763019
2025-02-03 00:30:00,10.0,90.0,0.0,1008.4887698762321,57.39006670326952
2025-02-03 00:45:00,10.0,90.0,0.0,1002.2614702154392,62.84583218433345
2025-02-03 01:00:00,10.0,90.0,0.0,995.685365699333,93.67784136453858
2025-02-03 01:15:00,10.0,90.0,0.0,996.3589120442598,74.59461158541723
2025-02-03 01:30:00,10.0,90.0,0.0,991.4507290080969,94.94805461135158
2025-02-03 01:45:00,10.0,90.0,0.0,1000.860415638953,59.275894876158816
2025-02-03 02:00:00,10.0,90.0,0.0,997.7948970498526,76.63342937356803
2025-02-03 02:15:00,10.0,90.0,0.0,1007.4085872203865,66.31348163246862
2025-02-03 02:30:00,10.0,90.0,0.0,999.443795982312,65.8271279946238
2025-02-03 02:45:00,10.0,90.0,0.0,994.4900919389909,72.34384819730995
2025-02-03 03:00:00,10.0,90.0,0.0,990.6169682097833,71.65387245506342
2025-02-03 03:15:00,10.0,90.0,0.0,991.6812407865813,67.86734398389773
2025-02-03 03:30:00,10.0,90.0,0.0,1006.9848193374642,95.74853851578092
2025-02-03 03:45:00,10.0,90.0,0.0,1001.3424211139011,86.58720927164464
2025-02-03 04:00:00,10.0,90.0,0.0,1003.4144802777181,86.37734956657648
2025-02-03 04:15:00,10.0,90.0,0.0,1012.4167823260085,64.49567247959777
2025-02-03 04:30:00,10.0,90.0,0.0,1014.7584736849176,78.88547121584202
2025-02-03 04:45:00,10.0,89.64318395909484,0.0,995.4224246099618,88.9589716650917
2025-02-03 05:00:00,10.0,87.76457135307562,0.0,1006.5769550775025,89.77951842716065
2025-02-03 05:15:00,11.098193559677433,85.85270966048385,0.0,996.5830594184288,67.22652303771561
2025-02-03 05:30:00,12.389476155598969,83.91578576660154,0.0,990.5162749866432,88.5436378284324
2025-02-03 05:45:00,13.691937415397138,81.96209387690429,0.0,1008.9594663459036,86.79469484038665
2025-02-03 06:00:00,15.0,80.0,0.0,998.0004287705617,57.075324281095014
2025-02-03 06:15:00,16.30806258460286,78.03790612309571,3270.156461507153,999.5865973542974,93.29727342832386
2025-02-03 06:30:00,17.61052384440103,76.08421423339846,6526.309611002579,1004.7079278388402,72.06607350902054
2025-02-03 06:45:00,18.901806440322567,74.14729033951615,9754.516100806413,1010.7762113809048,74.32052244443327
2025-02-03 07:00:00,20.176380902050415,72.23542864692438,12940.95225512604,1005.7245460897788,72.41845894489987
2025-02-03 07:15:00,21.428789306063234,70.35681604090516,16071.973265158082,1011.8162663861849,78.39230007387538
2025-02-03 07:30:00,22.653668647301796,68.5194970290473,19134.171618254488,996.8385508703909,81.05846236835274
2025-02-03 07:45:00,23.845773804380023,66.73133929342997,22114.43451095006,1009.9511708478141,74.90897828814717
2025-02-03 08:00:00,25.0,65.0,24999.999999999993,994.6408986076488,93.33942716295478
2025-02-03 08:15:00,26.111404660392044,63.33289300941193,27778.51165098011,1013.8197914242986,81.38673780976421
2025-02-03 08:30:00,27.175228580174412,61.737157129738385,30438.071450436026,1007.1872069096954,70.071397465276
2025-02-03 08:45:00,28.18691630200138,60.21962554699793,32967.29075500344,995.387691927839,70.83458784543555
2025-02-03 09:00:00,29.14213562373095,58.78679656440357,35355.33905932738,1013.684264762223,90.54193075644757
2025-02-03 09:15:00,30.03679614957955,57.44480577563068,37591.99037394887,1008.271395169254,67.409597137326
2025-02-03 09:30:00,30.867066805824706,56.19939979126294,39667.66701456176,996.3485410648757,60.572739789120675
2025-02-03 09:45:00,31.6293922460509,55.055911630923646,41573.48061512726,995.332799434187,52.96915940028946
2025-02-03 10:00:00,32.32050807568877,54.01923788646685,43301.27018922193,1002.9550178482666,93.8013423960287
2025-02-03 10:15:00,32.93745483065376,53.093817754019355,44843.637076634404,990.6415679513633,95.9273225595175
2025-02-03 10:30:00,33.477590650225736,52.283614024661404,46193.97662556433,995.1867518860278,56.0060091081738
2025-02-03 10:45:00,33.93860258990212,51.59209611514683,47346.50647475529,1000.6171367187876,66.72368707480574
2025-02-03 11:00:00,34.31851652578137,51.02222521132795,48296.29131445342,999.3542495083557,58.76860347576219
2025-02-03 11:15:00,34.615705608064616,50.57644158790308,49039.26402016153,1001.5893856091203,55.79492344129399
2025-02-03 11:30:00,34.828897227476205,50.25665415878569,49572.24306869051,996.9407176573683,94.99333715000151
2025-02-03 11:45:00,34.95717846477207,50.064232302841894,49892.94616193017,1004.6696086614543,52.843862957267774
2025-02-03 12:00:00,35.0,50.0,50000.0,1011.5963901480808,99.02428317345034
2025-02-03 12:15:00,34.95717846477207,50.06423230284189,49892.94616193018,992.9382963990508,54.82254303486921
2025-02-03 12:30:00,34.828897227476205,50.25665415878569,49572.24306869051,1002.9344776788529,93.17353245967928
2025-02-03 12:45:00,34.615705608064616,50.57644158790308,49039.26402016153,993.3017026586289,78.32530534945813
2025-02-03 13:00:00,34.31851652578137,51.02222521132794,48296.291314453425,1007.9214920298149,68.39587439089367
2025-02-03 13:15:00,33.93860258990212,51.59209611514683,47346.50647475529,999.9014925701823,67.1171188312579
2025-02-03 13:30:00,33.477590650225736,52.28361402466139,46193.97662556434,1004.1355327964627,87.86820716188544
2025-02-03 13:45:00,32.93745483065376,53.093817754019355,44843.63707663441,994.581995905352,65.72866475021436
2025-02-03 14:00:00,32.32050807568878,54.01923788646684,43301.270189221934,993.6211939835845,82.8659458308571
2025-02-03 14:15:00,31.6293922460509,55.055911630923646,41573.48061512726,1002.2014070162238,75.866304175804
2025-02-03 14:30:00,30.867066805824706,56.19939979126294,39667.66701456176,998.8903184462489,74.24828225790353
2025-02-03 14:45:00,30.03679614957955,57.44480577563068,37591.99037394887,1013.5107986313203,95.05810853245808
2025-02-03 15:00:00,29.142135623730955,58.78679656440357,35355.33905932739,1009.1331313451741,77.73225293101298
2025-02-03 15:15:00,28.18691630200138,60.21962554699793,32967.29075500345,1008.7165904962637,91.34308015243474
2025-02-03 15:30:00,27.175228580174416,61.73715712973838,30438.071450436037,1012.5929934936484,86.27867670507447
2025-02-03 15:45:00,26.111404660392047,63.33289300941193,27778.51165098012,992.0855608860504,51.92786230294992
2025-02-03 16:00:00,25.0,65.0,24999.999999999993,1003.8048117480602,88.65550262527097
2025-02-03 16:15:00,23.845773804380034,66.73133929342995,22114.434510950083,1004.6119017238942,60.84351250455203
2025-02-03 16:30:00,22.6536686473018,68.5194970290473,19134.171618254495,1014.0484094636807,95.15748234257858
2025-02-03 16:45:00,21.428789306063237,70.35681604090514,16071.97326515809,997.3036881698138,52.1462095304416
2025-02-03 17:00:00,20.17638090205042,72.23542864692438,12940.95225512605,996.0207194978861,66.65360172371594
2025-02-03 17:15:00,18.901806440322563,74.14729033951616,9754.516100806408,992.5073485566375,54.9866473617377
2025-02-03 17:30:00,17.61052384440104,76.08421423339844,6526.3096110026,990.4107407397869,73.77945585424219
2025-02-03 17:45:00,16.30806258460286,78.03790612309571,3270.1564615071557,1013.2382329198048,91.00112179348758
2025-02-03 18:00:00,15.000000000000002,80.0,6.123233995736766e-12,1006.7479136647728,64.9093679831532
2025-02-03 18:15:00,13.691937415397142,81.96209387690429,0.0,1009.6288228005784,57.54674486555208
2025-02-03 18:30:00,12.389476155598965,83.91578576660156,0.0,997.0432526438487,66.51335178484496
2025-02-03 18:45:00,11.09819355967744,85.85270966048384,0.0,1004.6602541546582,90.6940070960318
2025-02-03 19:00:00,10.0,87.76457135307562,0.0,991.5988816530245,57.019197889967344
2025-02-03 19:15:00,10.0,89.64318395909484,0.0,1002.1406898983656,61.36812245387509
2025-02-03 19:30:00,10.0,90.0,0.0,1014.4373784936112,53.4425982246687
2025-02-03 19:45:00,10.0,90.0,0.0,1011.9126311329147,85.28550219948039
2025-02-03 20:00:00,10.0,90.0,0.0,998.4539737959211,69.76166217681684
2025-02-03 20:15:00,10.0,90.0,0.0,1014.0392538635375,65.5419988571658
2025-02-03 20:30:00,10.0,90.0,0.0,995.7925406617801,85.9313195170576
2025-02-03 20:45:00,10.0,90.0,0.0,1013.732970560392,66.79887711701276
2025-02-03 21:00:00,10.0,90.0,0.0,1013.5344426176624,86.3885636607209
2025-02-03 21:15:00,10.0,90.0,0.0,1009.9800646838098,90.75996976571568
2025-02-03 21:30:00,10.0,90.0,0.0,1005.7611984216697,60.88314217288692
2025-02-03 21:45:00,10.0,90.0,0.0,1011.8571991656237,98.69093484229916
2025-02-03 22:00:00,10.0,90.0,0.0,997.3255071126949,58.117897395633335
2025-02-03 22:15:00,10.0,90.0,0.0,1011.2235888828229,64.54204533283713
2025-02-03 22:30:00,10.0,90.0,0.0,1005.4469172979381,58.98976454167708
2025-02-03 22:45:00,10.0,90.0,0.0,990.3309214439724,67.27528281781673
2025-02-03 23:00:00,10.0,90.0,0.0,998.6808379483055,74.00304439103778
2025-02-03 23:15:00,10.0,90.0,0.0,993.7035215237041,76.10879345010596
2025-02-03 23:30:00,10.0,90.0,0.0,1014.5457347454563,92.6803021148136
2025-02-03 23:45:00,10.0,90.0,0.0,1001.9592576759997,94.47239544079332
2025-02-04 00:00:00,10.0,90.0,0.0,1002.4347841374665,61.00519303904532
2025-02-04 00:15:00,10.0,90.0,0.0,1005.9868129099681,81.14470160928762
