Timestamp,Temperature (°C),Humidity (%),Luminosity (lux),Pressure (hPa),Dust (µg/m³)
2025-02-01 23:15:00,10.0,90.0,0.0,1002.259194831429,80.98102924413553
2025-02-01 23:30:00,10.0,90.0,0.0,990.9152132609003,95.40833791953986
2025-02-01 23:45:00,10.0,90.0,0.0,997.8850893897193,95.85809615798121
2025-02-02 00:00:00,10.0,90.0,0.0,1011.5757601774835,57.66933372758899
2025-02-02 00:15:00,10.0,90.0,0.0,1003.9616654556042,66.1037280881255
2025-02-02 00:30:00,10.0,90.0,0.0,1003.6676956569121,84.01643289990317
2025-02-02 00:45:00,10.0,90.0,0.0,999.1956164733529,87.27191594408797
2025-02-02 01:00:00,10.0,90.0,0.0,1010.7039171274737,66.39373855808567
2025-02-02 01:15:00,10.0,90.0,0.0,996.908761485816,63.31874146364805
2025-02-02 01:30:00,10.0,90.0,0.0,993.1414585416657,90.607357730329
2025-02-02 01:45:00,10.0,90.0,0.0,1004.0695269873169,50.001717099985385
2025-02-02 02:00:00,10.0,90.0,0.0,996.6834751343486,93.54957197407553
2025-02-02 02:15:00,10.0,90.0,0.0,1009.375873207659,70.0458748015059
2025-02-02 02:30:00,10.0,90.0,0.0,994.4851586384884,74.95734069781427
2025-02-02 02:45:00,10.0,90.0,0.0,1009.5814167834374,96.83690929775881
2025-02-02 03:00:00,10.0,90.0,0.0,1005.1999080208573,76.92962278318676
2025-02-02 03:15:00,10.0,90.0,0.0,991.0437219038388,73.53023633239707
2025-02-02 03:30:00,10.0,90.0,0.0,1004.03187830479,84.9430916577497
2025-02-02 03:45:00,10.0,90.0,0.0,1006.7034433706735,70.41689161275696
2025-02-02 04:00:00,10.0,90.0,0.0,1013.4598151666646,79.40640532589845
2025-02-02 04:15:00,10.0,90.0,0.0,1009.6501464702991,86.86220409505063
2025-02-02 04:30:00,10.0,90.0,0.0,1008.7607617880209,56.73447927388122
2025-02-02 04:45:00,10.0,89.64318395909484,0.0,1002.4262743958639,84.50133618719053
2025-02-02 05:00:00,10.0,87.76457135307562,0.0,991.0683125413219,65.7261661861821
2025-02-02 05:15:00,11.098193559677433,85.85270966048385,0.0,1010.4216874111436,63.71135529931781
2025-02-02 05:30:00,12.389476155598969,83.91578576660154,0.0,990.340593604796,73.23564144309177
2025-02-02 05:45:00,13.691937415397138,81.96209387690429,0.0,1003.7510296428776,59.9169066490881
2025-02-02 06:00:00,15.0,80.0,0.0,1004.1699192831263,96.39860849202447
2025-02-02 06:15:00,16.30806258460286,78.03790612309571,3270.156461507153,992.8229583696786,96.10391531202887
2025-02-02 06:30:00,17.61052384440103,76.08421423339846,6526.309611002579,991.5694059957816,81.99073704488926
2025-02-02 06:45:00,18.901806440322567,74.14729033951615,9754.516100806413,1004.3681056241755,68.00196760171966
2025-02-02 07:00:00,20.176380902050415,72.23542864692438,12940.95225512604,1002.1371316447672,74.0883178621765
2025-02-02 07:15:00,21.428789306063234,70.35681604090516,16071.973265158082,997.5355524283785,75.92573721616237
2025-02-02 07:30:00,22.653668647301796,68.5194970290473,19134.171618254488,990.9948889511658,53.208691635693064
2025-02-02 07:45:00,23.845773804380023,66.73133929342997,22114.43451095006,1005.8473534118529,59.43006100166364
2025-02-02 08:00:00,25.0,65.0,24999.999999999993,993.1083920800136,80.65480069877711
2025-02-02 08:15:00,26.111404660392044,63.33289300941193,27778.51165098011,990.2901461103847,62.12228929451046
2025-02-02 08:30:00,27.175228580174412,61.737157129738385,30438.071450436026,996.9166647169633,54.91615522605355
2025-02-02 08:45:00,28.18691630200138,60.21962554699793,32967.29075500344,997.538638502354,88.10370003338953
2025-02-02 09:00:00,29.14213562373095,58.78679656440357,35355.33905932738,994.5079407875836,57.03382600490263
2025-02-02 09:15:00,30.03679614957955,57.44480577563068,37591.99037394887,991.6744490770367,53.836267564321965
2025-02-02 09:30:00,30.867066805824706,56.19939979126294,39667.66701456176,1009.4808488381507,96.60589917600785
2025-02-02 09:45:00,31.6293922460509,55.055911630923646,41573.48061512726,1000.0187118557079,64.75310976515016
2025-02-02 10:00:00,32.32050807568877,54.01923788646685,43301.27018922193,996.1453712826689,91.12779823420665
2025-02-02 10:15:00,32.93745483065376,53.093817754019355,44843.637076634404,1003.0943046964001,61.152114381127966
2025-02-02 10:30:00,33.477590650225736,52.283614024661404,46193.97662556433,996.3746423473303,82.96482164533569
2025-02-02 10:45:00,33.93860258990212,51.59209611514683,47346.50647475529,1011.2977115451107,82.85006440145426
2025-02-02 11:00:00,34.31851652578137,51.02222521132795,48296.29131445342,1002.0875894522582,92.65006904757931
2025-02-02 11:15:00,34.615705608064616,50.57644158790308,49039.26402016153,1005.5787487784019,54.66696637057644
2025-02-02 11:30:00,34.828897227476205,50.25665415878569,49572.24306869051,1014.3268126219816,76.62541733638623
2025-02-02 11:45:00,34.95717846477207,50.064232302841894,49892.94616193017,998.8686882385465,85.50267663634672
2025-02-02 12:00:00,35.0,50.0,50000.0,995.6161408555176,63.961908987389336
2025-02-02 12:15:00,34.95717846477207,50.06423230284189,49892.94616193018,1014.4678451406618,78.17930396968556
2025-02-02 12:30:00,34.828897227476205,50.25665415878569,49572.24306869051,1004.6768605250203,55.88829868377239
2025-02-02 12:45:00,34.615705608064616,50.57644158790308,49039.26402016153,1014.5420347184375,70.54110124391403
2025-02-02 13:00:00,34.31851652578137,51.02222521132794,48296.291314453425,1014.2166520078861,81.03488082559612
2025-02-02 13:15:00,33.93860258990212,51.59209611514683,47346.50647475529,1007.6275983930348,78.78889999869016
2025-02-02 13:30:00,33.477590650225736,52.28361402466139,46193.97662556434,990.4846452245249,58.04999166553346
2025-02-02 13:45:00,32.93745483065376,53.093817754019355,44843.63707663441,1005.3207597363024,59.270931786312744
2025-02-02 14:00:00,32.32050807568878,54.01923788646684,43301.270189221934,996.2389792259955,71.10787253272889
2025-02-02 14:15:00,31.6293922460509,55.055911630923646,41573.48061512726,993.2358926813506,52.28563002692198
2025-02-02 14:30:00,30.867066805824706,56.19939979126294,39667.66701456176,999.1565283725757,96.64334593195886
2025-02-02 14:45:00,30.03679614957955,57.44480577563068,37591.99037394887,995.0023376278555,52.74850879093886
2025-02-02 15:00:00,29.142135623730955,58.78679656440357,35355.33905932739,1009.1620353418917,89.99633426212776
2025-02-02 15:15:00,28.18691630200138,60.21962554699793,32967.29075500345,1013.3545291270705,98.84478996723709
2025-02-02 15:30:00,27.175228580174416,61.73715712973838,30438.071450436037,990.6600599514735,87.18366528333739
2025-02-02 15:45:00,26.111404660392047,63.33289300941193,27778.51165098012,996.4015901076921,63.10791747243367
2025-02-02 16:00:00,25.0,65.0,24999.999999999993,996.654951129854,87.68986402030654
2025-02-02 16:15:00,23.845773804380034,66.73133929342995,22114.434510950083,993.5581928350028,72.60909586607161
2025-02-02 16:30:00,22.6536686473018,68.5194970290473,19134.171618254495,1013.7874827707417,66.55186778884823
2025-02-02 16:45:00,21.428789306063237,70.35681604090514,16071.97326515809,996.1902988147491,93.64255057286265
2025-02-02 17:00:00,20.17638090205042,72.23542864692438,12940.95225512605,998.9046541210479,90.31973513723713
2025-02-02 17:15:00,18.901806440322563,74.14729033951616,9754.516100806408,991.2234772016438,64.18880881016403
2025-02-02 17:30:00,17.61052384440104,76.08421423339844,6526.3096110026,995.9532667802602,63.809042708610626
2025-02-02 17:45:00,16.30806258460286,78.03790612309571,3270.1564615071557,1012.0706188890676,72.26531602000583
2025-02-02 18:00:00,15.000000000000002,80.0,6.123233995736766e-12,1014.1108254026752,55.755727470727464
2025-02-02 18:15:00,13.691937415397142,81.96209387690429,0.0,1006.4006956028627,68.72652206304662
2025-02-02 18:30:00,12.389476155598965,83.91578576660156,0.0,997.4215276707711,74.67879478588904
2025-02-02 18:45:00,11.09819355967744,85.85270966048384,0.0,991.4833993174501,83.89478246205502
2025-02-02 19:00:00,10.0,87.76457135307562,0.0,1011.6109121233078,53.3729160264128
2025-02-02 19:15:00,10.0,89.64318395909484,0.0,993.8785224355188,58.02169180827313
2025-02-02 19:30:00,10.0,90.0,0.0,996.7387022504115,68.96616792194538
2025-02-02 19:45:00,10.0,90.0,0.0,1003.7051162677734,73.46369137083968
2025-02-02 20:00:00,10.0,90.0,0.0,996.3069360011135,97.9224992448269
2025-02-02 20:15:00,10.0,90.0,0.0,1011.1169521408656,94.56708076678233
2025-02-02 20:30:00,10.0,90.0,0.0,1002.5553720636625,81.48296653240493
2025-02-02 20:45:00,10.0,90.0,0.0,1002.1172348309482,90.40206412273773
2025-02-02 21:00:00,10.0,90.0,0.0,1012.6314657728469,50.87324185461956
2025-02-02 21:15:00,10.0,90.0,0.0,1012.8817096435635,70.38059707883974
2025-02-02 21:30:00,10.0,90.0,0.0,996.0406925951272,96.33582120255173
2025-02-02 21:45:00,10.0,90.0,0.0,990.4691723057783,79.31257248538179
2025-02-02 22:00:00,10.0,90.0,0.0,1006.7572424043693,52.678651701874465
2025-02-02 22:15:00,10.0,90.0,0.0,996.7640852096629,81.52664641629308
2025-02-02 22:30:00,10.0,90.0,0.0,990.3576612885075,67.98123522182225
2025-02-02 22:45:00,10.0,90.0,0.0,992.428259784258,75.56042190970669
2025-02-02 23:00:00,10.0,90.0,0.0,1000.4709426354743,62.93709281265778
2025-02-02 23:15:00,10.0,90.0,0.0,993.0137056754387,56.95255255107731
2025-02-02 23:30:00,10.0,90.0,0.0,995.1772249387012,68.21283104228279
2025-02-02 23:45:00,10.0,90.0,0.0,1008.6263866446718,54.88743667426635
2025-02-03 00:00:00,10.0,90.0,0.0,1001.392199889056,69.32148756981779
2025-02-03 00:15:00,10.0,90.0,0.0,992.837740864698,96.41521318265035
2025-02-03 00:30:00,10.0,90.0,0.0,995.3830916242961,77.50165915100284
2025-02-03 00:45:00,10.0,90.0,0.0,1013.2560813541826,60.86061624075954
2025-02-03 01:00:00,10.0,90.0,0.0,990.1973686985241,86.9600180751535
2025-02-03 01:15:00,10.0,90.0,0.0,1006.0467959855772,86.76864753889274
2025-02-03 01:30:00,10.0,90.0,0.0,1006.1165631910505,89.89047070354844
2025-02-03 01:45:00,10.0,90.0,0.0,1007.00628200942,84.05553611515684
2025-02-03 02:00:00,10.0,90.0,0.0,1004.4538366106591,98.94884837256654
2025-02-03 02:15:00,10.0,90.0,0.0,1009.6132053667933,58.81894059017124
2025-02-03 02:30:00,10.0,90.0,0.0,1010.5461795562422,70.76952039902562
2025-02-03 02:45:00,10.0,90.0,0.0,1006.1707333835305,74.79674672526605
2025-02-03 03:00:00,10.0,90.0,0.0,994.4909907710055,60.16676992139466
2025-02-03 03:15:00,10.0,90.0,0.0,1008.1568250901216,69.15223484208661
2025-02-03 03:30:00,10.0,90.0,0.0,997.1178021940718,97.11743538666329
2025-02-03 03:45:00,10.0,90.0,0.0,1011.0369137885482,79.12000510102895
2025-02-03 04:00:00,10.0,90.0,0.0,1004.2541786514255,89.59599438281235
2025-02-03 04:15:00,10.0,90.0,0.0,992.1316905466763,64.13073330436627
2025-02-03 04:30:00,10.0,90.0,0.0,1012.7738049088542,81.06359377694609
2025-02-03 04:45:00,10.0,89.64318395909484,0.0,1001.5613977801038,61.36009025492989
2025-02-03 05:00:00,10.0,87.76457135307562,0.0,1013.572592531404,60.88278527283142
2025-02-03 05:15:00,11.098193559677433,85.85270966048385,0.0,991.0123070526137,98.4326418001161
2025-02-03 05:30:00,12.389476155598969,83.91578576660154,0.0,992.6863742399925,64.81851016332126
2025-02-03 05:45:00,13.691937415397138,81.96209387690429,0.0,1008.8929896926753,61.29228295090365
2025-02-03 06:00:00,15.0,80.0,0.0,991.0444396057097,64.00206698880514
2025-02-03 06:15:00,16.30806258460286,78.03790612309571,3270.156461507153,1001.2890788711111,51.35898628441568
2025-02-03 06:30:00,17.61052384440103,76.08421423339846,6526.309611002579,1010.4021457990082,78.38207950798179
2025-02-03 06:45:00,18.901806440322567,74.14729033951615,9754.516100806413,1000.4799434787775,58.16645431949488
2025-02-03 07:00:00,20.176380902050415,72.23542864692438,12940.95225512604,994.7489780613834,70.37346586701828
2025-02-03 07:15:00,21.428789306063234,70.35681604090516,16071.973265158082,1011.0852646368605,86.89427995007554
2025-02-03 07:30:00,22.653668647301796,68.5194970290473,19134.171618254488,992.681157966048,93.15395691470641
2025-02-03 07:45:00,23.845773804380023,66.73133929342997,22114.43451095006,997.2004647108761,61.40836684529452
2025-02-03 08:00:00,25.0,65.0,24999.999999999993,995.4242197100724,75.72528230612035
2025-02-03 08:15:00,26.111404660392044,63.33289300941193,27778.51165098011,1001.6066805837646,54.016757274431356
2025-02-03 08:30:00,27.175228580174412,61.737157129738385,30438.071450436026,997.9897596738915,56.3306238468325
2025-02-03 08:45:00,28.18691630200138,60.21962554699793,32967.29075500344,1012.7273543913453,69.12022503014546
2025-02-03 09:00:00,29.14213562373095,58.78679656440357,35355.33905932738,1009.6406844441144,82.74321570912855
2025-02-03 09:15:00,30.03679614957955,57.44480577563068,37591.99037394887,1007.6437671139172,65.09059982469162
2025-02-03 09:30:00,30.867066805824706,56.19939979126294,39667.66701456176,993.4975862585186,54.24818924369576
2025-02-03 09:45:00,31.6293922460509,55.055911630923646,41573.48061512726,1005.2955333790518,71.73465157244073
2025-02-03 10:00:00,32.32050807568877,54.01923788646685,43301.27018922193,1011.2873756745568,75.30030565598783
2025-02-03 10:15:00,32.93745483065376,53.093817754019355,44843.637076634404,1013.0942116285868,93.93530183630094
2025-02-03 10:30:00,33.477590650225736,52.283614024661404,46193.97662556433,1006.5552646772836,65.98012420325266
2025-02-03 10:45:00,33.93860258990212,51.59209611514683,47346.50647475529,996.4744868442215,66.0030047928008
2025-02-03 11:00:00,34.31851652578137,51.02222521132795,48296.29131445342,996.9199918639423,53.196657004380846
2025-02-03 11:15:00,34.615705608064616,50.57644158790308,49039.26402016153,1005.8869497964798,70.30588684343356
2025-02-03 11:30:00,34.828897227476205,50.25665415878569,49572.24306869051,1008.1101527214412,59.194637578628175
2025-02-03 11:45:00,34.95717846477207,50.064232302841894,49892.94616193017,997.6396813493049,79.07658122346088
2025-02-03 12:00:00,35.0,50.0,50000.0,1006.9490646998487,72.60787149777582
2025-02-03 12:15:00,34.95717846477207,50.06423230284189,49892.94616193018,1002.6623360465234,60.675269024100345
2025-02-03 12:30:00,34.828897227476205,50.25665415878569,49572.24306869051,1010.7346438283125,50.840580626270985
2025-02-03 12:45:00,34.615705608064616,50.57644158790308,49039.26402016153,1007.0824514824643,99.5794747854993
2025-02-03 13:00:00,34.31851652578137,51.02222521132794,48296.291314453425,1012.7525304113648,98.81480190187077
2025-02-03 13:15:00,33.93860258990212,51.59209611514683,47346.50647475529,992.9984905172604,56.0363449803166
2025-02-03 13:30:00,33.477590650225736,52.28361402466139,46193.97662556434,1010.9933283243839,93.83198655828318
2025-02-03 13:45:00,32.93745483065376,53.093817754019355,44843.63707663441,1013.7067463926286,99.42539523603497
2025-02-03 14:00:00,32.32050807568878,54.01923788646684,43301.270189221934,1004.3405232978201,62.545303216065406
2025-02-03 14:15:00,31.6293922460509,55.055911630923646,41573.48061512726,990.103625684438,91.93229559467252
2025-02-03 14:30:00,30.867066805824706,56.19939979126294,39667.66701456176,990.8378071030285,76.10573618414038
2025-02-03 14:45:00,30.03679614957955,57.44480577563068,37591.99037394887,1000.3116503547949,76.25446325595908
2025-02-03 15:00:00,29.142135623730955,58.78679656440357,35355.33905932739,1001.4569311766041,54.42278095543141
2025-02-03 15:15:00,28.18691630200138,60.21962554699793,32967.29075500345,1001.9412954246473,72.70613325942139
2025-02-03 15:30:00,27.175228580174416,61.73715712973838,30438.071450436037,1007.0355213617627,99.5648994414684
2025-02-03 15:45:00,26.111404660392047,63.33289300941193,27778.51165098012,1008.8722858639359,56.6441544332715
2025-02-03 16:00:00,25.0,65.0,24999.999999999993,1010.5196179932062,92.86495612563905
2025-02-03 16:15:00,23.845773804380034,66.73133929342995,22114.434510950083,998.6577288373193,94.10301206400487
2025-02-03 16:30:00,22.6536686473018,68.5194970290473,19134.171618254495,1005.3737528739811,54.28111851813142
2025-02-03 16:45:00,21.428789306063237,70.35681604090514,16071.97326515809,999.8216836595457,85.82620265707115
2025-02-03 17:00:00,20.17638090205042,72.23542864692438,12940.95225512605,1008.133641339621,50.552056514015014
2025-02-03 17:15:00,18.901806440322563,74.14729033951616,9754.516100806408,1004.0868159951754,68.3191575412038
2025-02-03 17:30:00,17.61052384440104,76.08421423339844,6526.3096110026,1004.8694633948769,93.68941700497103
2025-02-03 17:45:00,16.30806258460286,78.03790612309571,3270.1564615071557,999.6934154328451,94.2309270199305
2025-02-03 18:00:00,15.000000000000002,80.0,6.123233995736766e-12,1005.8615083988105,98.68363050852494
2025-02-03 18:15:00,13.691937415397142,81.96209387690429,0.0,1011.6948119108941,72.87001357472171
2025-02-03 18:30:00,12.389476155598965,83.91578576660156,0.0,1006.2923443960815,64.08424919325319
2025-02-03 18:45:00,11.09819355967744,85.85270966048384,0.0,993.2148504940533,75.42847419911385
2025-02-03 19:00:00,10.0,87.76457135307562,0.0,992.2184569898634,71.67067847863146
2025-02-03 19:15:00,10.0,89.64318395909484,0.0,1006.9366594530586,83.22684995584814
2025-02-03 19:30:00,10.0,90.0,0.0,998.8898524046919,96.82646634164577
2025-02-03 19:45:00,10.0,90.0,0.0,997.868158661145,72.43411294741593
2025-02-03 20:00:00,10.0,90.0,0.0,1012.2513409980897,94.01427787469197
2025-02-03 20:15:00,10.0,90.0,0.0,1011.5978844399013,90.61971224065984
2025-02-03 20:30:00,10.0,90.0,0.0,1010.1415580427376,59.548906118741094
2025-02-03 20:45:00,10.0,90.0,0.0,998.9330815415594,83.0408213101285
2025-02-03 21:00:00,10.0,90.0,0.0,1006.0195313881895,92.3485316625645
2025-02-03 21:15:00,10.0,90.0,0.0,1004.9708136840032,82.6329370417358
2025-02-03 21:30:00,10.0,90.0,0.0,995.8885588961658,91.64540602671732
2025-02-03 21:45:00,10.0,90.0,0.0,1004.7424065639244,72.93708423269142
2025-02-03 22:00:00,10.0,90.0,0.0,1014.925165811647,73.71921260757912
2025-02-03 22:15:00,10.0,90.0,0.0,991.3118659249038,88.00433282959945
2025-02-03 22:30:00,10.0,90.0,0.0,995.9380108471679,80.39363824212089
2025-02-03 22:45:00,10.0,90.0,0.0,998.2746691731196,93.35873801671946
2025-02-03 23:00:00,10.0,90.0,0.0,1010.0233547559517,71.90406567627409
2025-02-03 23:15:00,10.0,90.0,0.0,1001.0919860161482,91.98706417078148
2025-02-03 23:30:00,10.0,90.0,0.0,991.5680878263594,81.80241103063148
2025-02-03 23:45:00,10.0,90.0,0.0,997.9564195941448,65.17911287515646
2025-02-04 00:00:00,10.0,90.0,0.0,1010.7629824142566,85.82887644457104
2025-02-04 00:15:00,10.0,90.0,0.0,1008.4611812969804,92.64376066059927
